1053.00000 0.45852 0.51343
1054.00000 0.45852 0.51351
1055.00000 0.45855 0.51354
1056.00000 0.45857 0.51356
1057.00000 0.45855 0.51362
1058.00000 0.45854 0.51368
1059.00000 0.45853 0.51374
1060.00000 0.45852 0.51381
1061.00000 0.45852 0.51388
1062.00000 0.45846 0.51397
1063.00000 0.45844 0.51402
1064.00000 0.45841 0.51407
1065.00000 0.45842 0.51408
1066.00000 0.45847 0.51406
1067.00000 0.45845 0.51411
1068.00000 0.45846 0.51412
1069.00000 0.45843 0.51417
1070.00000 0.45837 0.51425
1071.00000 0.45834 0.51430
1072.00000 0.45831 0.51434
1073.00000 0.45828 0.51439
1074.00000 0.45821 0.51447
1075.00000 0.45817 0.51450
1076.00000 0.45809 0.51457
1077.00000 0.45805 0.51460
1078.00000 0.45797 0.51468
1079.00000 0.45794 0.51472
1080.00000 0.45790 0.51475
1081.00000 0.45785 0.51478
1082.00000 0.45780 0.51480
1083.00000 0.45774 0.51481
1084.00000 0.45771 0.51479
1085.00000 0.45766 0.51481
1086.00000 0.45761 0.51483
1087.00000 0.45753 0.51490
1088.00000 0.45747 0.51491
1089.00000 0.45737 0.51496
1090.00000 0.45727 0.51501
1091.00000 0.45720 0.51501
1092.00000 0.45715 0.51503
1093.00000 0.45709 0.51505
1094.00000 0.45707 0.51503
1095.00000 0.45700 0.51504
1096.00000 0.45692 0.51503
1097.00000 0.45676 0.51509
1098.00000 0.45664 0.51511
1099.00000 0.45657 0.51512
1100.00000 0.45652 0.51514
1101.00000 0.45646 0.51515
1102.00000 0.45637 0.51515
1103.00000 0.45629 0.51514
1104.00000 0.45623 0.51514
1105.00000 0.45617 0.51516
1106.00000 0.45606 0.51520
1107.00000 0.45594 0.51523
1108.00000 0.45585 0.51521
1109.00000 0.45581 0.51517
1110.00000 0.45582 0.51511
1111.00000 0.45578 0.51507
1112.00000 0.45573 0.51501
1113.00000 0.45568 0.51496
1114.00000 0.45563 0.51499
1115.00000 0.45560 0.51503
1116.00000 0.45559 0.51502
1117.00000 0.45546 0.51504
1118.00000 0.45533 0.51505
1119.00000 0.45521 0.51508
1120.00000 0.45513 0.51508
1121.00000 0.45503 0.51505
1122.00000 0.45488 0.51504
1123.00000 0.45472 0.51504
1124.00000 0.45460 0.51506
1125.00000 0.45451 0.51504
1126.00000 0.45441 0.51494
1127.00000 0.45422 0.51482
1128.00000 0.45401 0.51468
1129.00000 0.45385 0.51459
1130.00000 0.45368 0.51450
1131.00000 0.45346 0.51434
1132.00000 0.45311 0.51413
1133.00000 0.45276 0.51384
1134.00000 0.45243 0.51358
1135.00000 0.45213 0.51334
1136.00000 0.45185 0.51312
1137.00000 0.45159 0.51285
1138.00000 0.45124 0.51256
1139.00000 0.45076 0.51214
1140.00000 0.45013 0.51164
1141.00000 0.44951 0.51114
1142.00000 0.44907 0.51077
1143.00000 0.44869 0.51045
1144.00000 0.44822 0.51003
1145.00000 0.44750 0.50951
1146.00000 0.44677 0.50899
1147.00000 0.44626 0.50860
1148.00000 0.44588 0.50836
1149.00000 0.44553 0.50815
1150.00000 0.44518 0.50786
1151.00000 0.44479 0.50753
1152.00000 0.44434 0.50721
1153.00000 0.44394 0.50687
1154.00000 0.44356 0.50663
1155.00000 0.44327 0.50649
1156.00000 0.44307 0.50643
1157.00000 0.44297 0.50632
1158.00000 0.44282 0.50624
1159.00000 0.44270 0.50612
1160.00000 0.44256 0.50605
1161.00000 0.44243 0.50592
1162.00000 0.44229 0.50585
1163.00000 0.44225 0.50580
1164.00000 0.44223 0.50578
1165.00000 0.44215 0.50585
1166.00000 0.44204 0.50590
1167.00000 0.44198 0.50590
1168.00000 0.44192 0.50592
1169.00000 0.44191 0.50591
1170.00000 0.44186 0.50594
1171.00000 0.44172 0.50595
1172.00000 0.44154 0.50591
1173.00000 0.44137 0.50589
1174.00000 0.44132 0.50591
1175.00000 0.44130 0.50597
1176.00000 0.44134 0.50601
1177.00000 0.44133 0.50600
1178.00000 0.44129 0.50596
1179.00000 0.44126 0.50593
1180.00000 0.44119 0.50593
1181.00000 0.44110 0.50599
1182.00000 0.44096 0.50608
1183.00000 0.44088 0.50608
1184.00000 0.44080 0.50607
1185.00000 0.44079 0.50598
1186.00000 0.44084 0.50587
1187.00000 0.44092 0.50573
1188.00000 0.44093 0.50566
1189.00000 0.44090 0.50563
1190.00000 0.44080 0.50568
1191.00000 0.44067 0.50577
1192.00000 0.44051 0.50592
1193.00000 0.44034 0.50605
1194.00000 0.44021 0.50615
1195.00000 0.44011 0.50620
1196.00000 0.44008 0.50618
1197.00000 0.44011 0.50612
1198.00000 0.44011 0.50612
1199.00000 0.44012 0.50621
1200.00000 0.44016 0.50634
1201.00000 0.44020 0.50645
1202.00000 0.44008 0.50656
1203.00000 0.44000 0.50655
1204.00000 0.43990 0.50661
1205.00000 0.43988 0.50667
1206.00000 0.43991 0.50677
1207.00000 0.43996 0.50683
1208.00000 0.43994 0.50688
1209.00000 0.43989 0.50691
1210.00000 0.43983 0.50700
1211.00000 0.43987 0.50705
1212.00000 0.43988 0.50713
1213.00000 0.43988 0.50721
1214.00000 0.43983 0.50724
1215.00000 0.43974 0.50730
1216.00000 0.43973 0.50737
1217.00000 0.43972 0.50752
1218.00000 0.43977 0.50764
1219.00000 0.43980 0.50776
1220.00000 0.43974 0.50785
1221.00000 0.43962 0.50796
1222.00000 0.43954 0.50804
1223.00000 0.43952 0.50809
1224.00000 0.43951 0.50817
1225.00000 0.43951 0.50824
1226.00000 0.43943 0.50832
1227.00000 0.43942 0.50830
1228.00000 0.43941 0.50829
1229.00000 0.43938 0.50835
1230.00000 0.43934 0.50846
1231.00000 0.43934 0.50854
1232.00000 0.43932 0.50860
1233.00000 0.43931 0.50866
1234.00000 0.43930 0.50873
1235.00000 0.43930 0.50881
1236.00000 0.43925 0.50892
1237.00000 0.43919 0.50901
1238.00000 0.43907 0.50912
1239.00000 0.43897 0.50918
1240.00000 0.43893 0.50922
1241.00000 0.43883 0.50935
1242.00000 0.43878 0.50945
1243.00000 0.43882 0.50949
1244.00000 0.43883 0.50951
1245.00000 0.43882 0.50958
1246.00000 0.43879 0.50962
1247.00000 0.43874 0.50973
