1266.00000 0.42883 0.52661
1267.00000 0.42882 0.52659
1268.00000 0.42881 0.52658
1269.00000 0.42884 0.52653
1270.00000 0.42880 0.52650
1271.00000 0.42868 0.52653
1272.00000 0.42855 0.52655
1273.00000 0.42840 0.52655
1274.00000 0.42825 0.52655
1275.00000 0.42811 0.52656
1276.00000 0.42799 0.52660
1277.00000 0.42795 0.52655
1278.00000 0.42792 0.52652
1279.00000 0.42783 0.52650
1280.00000 0.42772 0.52646
1281.00000 0.42759 0.52640
1282.00000 0.42739 0.52643
1283.00000 0.42720 0.52639
1284.00000 0.42703 0.52637
1285.00000 0.42690 0.52631
1286.00000 0.42679 0.52628
1287.00000 0.42669 0.52626
1288.00000 0.42659 0.52623
1289.00000 0.42655 0.52610
1290.00000 0.42646 0.52601
1291.00000 0.42635 0.52589
1292.00000 0.42621 0.52582
1293.00000 0.42606 0.52574
1294.00000 0.42590 0.52565
1295.00000 0.42570 0.52559
1296.00000 0.42544 0.52556
1297.00000 0.42521 0.52547
1298.00000 0.42500 0.52541
1299.00000 0.42480 0.52536
1300.00000 0.42471 0.52526
1301.00000 0.42445 0.52515
1302.00000 0.42430 0.52506
1303.00000 0.42407 0.52499
1304.00000 0.42378 0.52491
1305.00000 0.42356 0.52476
1306.00000 0.42331 0.52449
1307.00000 0.42310 0.52427
1308.00000 0.42288 0.52403
1309.00000 0.42271 0.52376
1310.00000 0.42256 0.52351
1311.00000 0.42239 0.52325
